section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-05_local,1,1.0,2.0,88.7,78.1,76.3
MU-246_1_E1_RE_SEC-05_local,2,2.0,2.0,77.2,65.5,66.2
MU-246_1_E1_RE_SEC-05_local,3,3.0,2.0,73.1,61.7,60.3
MU-246_1_E1_RE_SEC-05_local,4,4.0,2.0,69.4,57.8,56.2
MU-246_1_E1_RE_SEC-05_local,5,5.0,2.0,66.8,55.8,58.0
MU-246_1_E1_RE_SEC-05_local,6,6.0,2.0,64.8,38.5,37.7
MU-246_1_E1_RE_SEC-05_local,7,7.0,2.0,59.0,23.0,22.6
MU-246_1_E1_RE_SEC-05_local,8,8.0,2.0,54.5,28.1,29.2
MU-246_1_E1_RE_SEC-05_local,9,9.0,2.0,52.0,34.1,33.7
MU-246_1_E1_RE_SEC-05_local,10,10.0,2.0,50.3,39.7,40.1
MU-246_1_E1_RE_SEC-05_local,11,11.0,2.0,49.7,28.9,37.1
