section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-06_local,1,1.0,2.0,107.2,98.3,99.5
MU-246_1_E1_RE_SEC-06_local,2,2.0,2.0,97.7,80.0,76.8
MU-246_1_E1_RE_SEC-06_local,3,3.0,2.0,89.0,71.7,71.3
MU-246_1_E1_RE_SEC-06_local,4,4.0,2.0,84.5,62.6,61.9
MU-246_1_E1_RE_SEC-06_local,5,5.0,2.0,78.4,46.8,46.7
MU-246_1_E1_RE_SEC-06_local,6,6.0,2.0,71.8,36.7,38.8
MU-246_1_E1_RE_SEC-06_local,7,7.0,2.0,66.4,31.6,28.1
MU-246_1_E1_RE_SEC-06_local,8,8.0,2.0,61.6,29.8,30.5
MU-246_1_E1_RE_SEC-06_local,9,9.0,2.0,58.1,33.1,32.2
MU-246_1_E1_RE_SEC-06_local,10,10.0,2.0,55.7,36.2,37.4
