section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-04_local,1,1.0,2.0,97.8,91.9,89.6
MU-246_1_E1_RE_SEC-04_local,2,2.0,2.0,91.4,81.0,85.6
MU-246_1_E1_RE_SEC-04_local,3,3.0,2.0,86.4,64.7,61.8
MU-246_1_E1_RE_SEC-04_local,4,4.0,2.0,78.0,52.3,53.0
MU-246_1_E1_RE_SEC-04_local,5,5.0,2.0,72.6,51.6,51.5
MU-246_1_E1_RE_SEC-04_local,6,6.0,2.0,69.1,38.6,38.4
MU-246_1_E1_RE_SEC-04_local,7,7.0,2.0,63.0,27.4,26.6
MU-246_1_E1_RE_SEC-04_local,8,8.0,2.0,58.8,31.4,31.0
MU-246_1_E1_RE_SEC-04_local,9,9.0,2.0,55.8,33.8,34.0
MU-246_1_E1_RE_SEC-04_local,10,10.0,2.0,53.6,34.4,36.3
MU-246_1_E1_RE_SEC-04_local,11,11.0,2.0,51.7,29.3,27.8
