section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-08_local,1,1.0,2.0,123.9,118.8,117.7
MU-246_1_E1_RE_SEC-08_local,2,2.0,2.0,118.4,101.8,95.6
MU-246_1_E1_RE_SEC-08_local,3,3.0,2.0,109.0,98.1,95.8
MU-246_1_E1_RE_SEC-08_local,4,4.0,2.0,108.1,95.9,98.8
MU-246_1_E1_RE_SEC-08_local,5,5.0,2.0,103.6,86.7,85.1
MU-246_1_E1_RE_SEC-08_local,6,6.0,2.0,100.8,77.3,83.0
MU-246_1_E1_RE_SEC-08_local,7,7.0,2.0,96.0,51.0,45.3
MU-246_1_E1_RE_SEC-08_local,8,8.0,2.0,88.5,38.8,35.2
MU-246_1_E1_RE_SEC-08_local,9,9.0,2.0,83.4,36.6,42.6
MU-246_1_E1_RE_SEC-08_local,10,10.0,2.0,78.0,24.7,24.4
MU-246_1_E1_RE_SEC-08_local,11,11.0,2.0,72.7,4.4,4.8
MU-246_1_E1_RE_SEC-08_local,12,12.0,2.0,65.9,9.1,8.7
