section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-10_local,1,1.0,2.0,112.3,97.4,94.0
MU-246_1_E1_RE_SEC-10_local,2,2.0,2.0,96.0,77.2,75.5
MU-246_1_E1_RE_SEC-10_local,3,3.0,2.0,88.4,71.9,71.7
MU-246_1_E1_RE_SEC-10_local,4,4.0,2.0,83.5,69.9,70.2
MU-246_1_E1_RE_SEC-10_local,5,5.0,2.0,80.8,70.3,70.8
MU-246_1_E1_RE_SEC-10_local,6,6.0,2.0,79.0,63.7,63.4
MU-246_1_E1_RE_SEC-10_local,7,7.0,2.0,75.8,54.1,52.9
MU-246_1_E1_RE_SEC-10_local,8,8.0,2.0,72.7,48.3,48.8
MU-246_1_E1_RE_SEC-10_local,9,9.0,2.0,69.6,43.6,44.7
MU-246_1_E1_RE_SEC-10_local,10,10.0,2.0,66.8,34.6,35.6
MU-246_1_E1_RE_SEC-10_local,11,11.0,2.0,63.3,23.8,23.0
