section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-03_local,1,1.0,2.0,114.4,106.2,101.1
MU-246_1_E1_RE_SEC-03_local,2,2.0,2.0,105.2,89.8,93.0
MU-246_1_E1_RE_SEC-03_local,3,3.0,2.0,97.5,73.5,71.3
MU-246_1_E1_RE_SEC-03_local,4,4.0,2.0,89.3,61.9,61.0
MU-246_1_E1_RE_SEC-03_local,5,5.0,2.0,83.1,49.1,49.3
MU-246_1_E1_RE_SEC-03_local,6,6.0,2.0,75.6,35.4,37.3
MU-246_1_E1_RE_SEC-03_local,7,7.0,2.0,69.1,28.1,27.0
MU-246_1_E1_RE_SEC-03_local,8,8.0,2.0,63.7,22.8,24.6
MU-246_1_E1_RE_SEC-03_local,9,9.0,2.0,58.5,20.2,17.9
MU-246_1_E1_RE_SEC-03_local,10,10.0,2.0,54.6,13.5,16.5
