section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E1_RE_SEC-09_local,1,1.0,2.0,94.4,83.9,82.9
MU-246_1_E1_RE_SEC-09_local,2,2.0,2.0,83.4,79.5,79.8
MU-246_1_E1_RE_SEC-09_local,3,3.0,2.0,84.0,84.0,85.2
MU-246_1_E1_RE_SEC-09_local,4,4.0,2.0,83.6,74.9,74.8
MU-246_1_E1_RE_SEC-09_local,5,5.0,2.0,80.2,61.4,58.5
MU-246_1_E1_RE_SEC-09_local,6,6.0,2.0,76.1,60.1,59.5
MU-246_1_E1_RE_SEC-09_local,7,7.0,2.0,74.4,65.6,68.1
MU-246_1_E1_RE_SEC-09_local,8,8.0,2.0,73.5,58.3,61.8
MU-246_1_E1_RE_SEC-09_local,9,9.0,2.0,70.8,32.9,29.3
MU-246_1_E1_RE_SEC-09_local,10,10.0,2.0,65.6,19.9,19.8
MU-246_1_E1_RE_SEC-09_local,11,11.0,2.0,61.5,10.2,13.4
