section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-01_local,1,1.0,2.0,119.2,95.5,100.2
MU-276_1_E1_RE_SEC-01_local,2,2.0,2.0,95.0,67.4,62.4
MU-276_1_E1_RE_SEC-01_local,3,3.0,2.0,84.0,65.3,70.0
MU-276_1_E1_RE_SEC-01_local,4,4.0,2.0,79.9,61.3,58.3
MU-276_1_E1_RE_SEC-01_local,5,5.0,2.0,74.6,56.7,53.0
MU-276_1_E1_RE_SEC-01_local,6,6.0,2.0,71.7,46.9,49.0
MU-276_1_E1_RE_SEC-01_local,7,7.0,2.0,66.5,35.7,34.7
MU-276_1_E1_RE_SEC-01_local,8,8.0,2.0,62.5,35.4,36.9
MU-276_1_E1_RE_SEC-01_local,9,9.0,2.0,59.4,36.6,33.2
MU-276_1_E1_RE_SEC-01_local,10,10.0,2.0,57.2,45.0,47.0
MU-276_1_E1_RE_SEC-01_local,11,11.0,2.0,56.7,30.8,36.1
