section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-08_local,1,1.0,2.0,118.2,105.4,105.2
MU-276_1_E1_RE_SEC-08_local,2,2.0,2.0,104.6,84.1,80.4
MU-276_1_E1_RE_SEC-08_local,3,3.0,2.0,95.6,76.3,77.5
MU-276_1_E1_RE_SEC-08_local,4,4.0,2.0,90.1,63.9,63.9
MU-276_1_E1_RE_SEC-08_local,5,5.0,2.0,82.7,50.7,49.7
MU-276_1_E1_RE_SEC-08_local,6,6.0,2.0,76.7,39.6,39.1
MU-276_1_E1_RE_SEC-08_local,7,7.0,2.0,70.4,30.2,29.4
MU-276_1_E1_RE_SEC-08_local,8,8.0,2.0,65.0,32.9,34.2
MU-276_1_E1_RE_SEC-08_local,9,9.0,2.0,61.5,42.7,40.5
MU-276_1_E1_RE_SEC-08_local,10,10.0,2.0,60.0,39.6,42.2
MU-276_1_E1_RE_SEC-08_local,11,11.0,2.0,57.2,28.1,24.9
