section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-10_local,1,1.0,2.0,116.9,97.4,98.9
MU-276_1_E1_RE_SEC-10_local,2,2.0,2.0,96.2,65.0,64.6
MU-276_1_E1_RE_SEC-10_local,3,3.0,2.0,81.5,57.9,56.4
MU-276_1_E1_RE_SEC-10_local,4,4.0,2.0,76.4,64.5,63.9
MU-276_1_E1_RE_SEC-10_local,5,5.0,2.0,74.3,61.4,60.6
MU-276_1_E1_RE_SEC-10_local,6,6.0,2.0,71.2,54.1,54.4
MU-276_1_E1_RE_SEC-10_local,7,7.0,2.0,68.3,55.9,53.3
MU-276_1_E1_RE_SEC-10_local,8,8.0,2.0,67.1,69.8,70.1
MU-276_1_E1_RE_SEC-10_local,9,9.0,2.0,68.6,72.2,75.4
MU-276_1_E1_RE_SEC-10_local,10,10.0,2.0,68.0,50.3,48.1
MU-276_1_E1_RE_SEC-10_local,11,11.0,2.0,65.2,32.8,34.5
