section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-02_local,1,1.0,2.0,98.2,95.4,97.6
MU-276_1_E1_RE_SEC-02_local,2,2.0,2.0,94.8,85.0,83.6
MU-276_1_E1_RE_SEC-02_local,3,3.0,2.0,88.7,68.6,67.1
MU-276_1_E1_RE_SEC-02_local,4,4.0,2.0,81.4,58.9,58.2
MU-276_1_E1_RE_SEC-02_local,5,5.0,2.0,76.5,51.2,53.9
MU-276_1_E1_RE_SEC-02_local,6,6.0,2.0,71.1,41.4,39.6
MU-276_1_E1_RE_SEC-02_local,7,7.0,2.0,66.4,33.2,34.7
MU-276_1_E1_RE_SEC-02_local,8,8.0,2.0,61.4,24.4,22.7
MU-276_1_E1_RE_SEC-02_local,9,9.0,2.0,56.9,23.1,23.8
MU-276_1_E1_RE_SEC-02_local,10,10.0,2.0,53.6,21.9,21.9
MU-276_1_E1_RE_SEC-02_local,11,11.0,2.0,50.3,16.4,16.6
