section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-05_local,1,1.0,2.0,149.6,118.7,120.8
MU-276_1_E1_RE_SEC-05_local,2,2.0,2.0,118.1,85.8,86.3
MU-276_1_E1_RE_SEC-05_local,3,3.0,2.0,104.3,71.9,71.3
MU-276_1_E1_RE_SEC-05_local,4,4.0,2.0,92.4,63.9,64.8
MU-276_1_E1_RE_SEC-05_local,5,5.0,2.0,86.4,64.4,63.9
MU-276_1_E1_RE_SEC-05_local,6,6.0,2.0,82.0,62.0,62.2
MU-276_1_E1_RE_SEC-05_local,7,7.0,2.0,78.6,62.5,63.3
MU-276_1_E1_RE_SEC-05_local,8,8.0,2.0,76.7,67.1,66.1
MU-276_1_E1_RE_SEC-05_local,9,9.0,2.0,75.8,49.6,50.3
MU-276_1_E1_RE_SEC-05_local,10,10.0,2.0,71.1,36.8,36.4
