section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E1_RE_SEC-04_local,1,1.0,2.0,119.3,105.5,100.8
MU-276_1_E1_RE_SEC-04_local,2,2.0,2.0,105.3,83.2,86.3
MU-276_1_E1_RE_SEC-04_local,3,3.0,2.0,94.4,64.5,62.6
MU-276_1_E1_RE_SEC-04_local,4,4.0,2.0,84.5,52.9,53.2
MU-276_1_E1_RE_SEC-04_local,5,5.0,2.0,77.3,48.7,48.5
MU-276_1_E1_RE_SEC-04_local,6,6.0,2.0,71.9,44.8,44.6
MU-276_1_E1_RE_SEC-04_local,7,7.0,2.0,67.4,44.9,43.5
MU-276_1_E1_RE_SEC-04_local,8,8.0,2.0,64.7,47.3,47.8
MU-276_1_E1_RE_SEC-04_local,9,9.0,2.0,62.7,34.1,36.6
MU-276_1_E1_RE_SEC-04_local,10,10.0,2.0,58.5,13.4,10.2
