section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-03_local,1,1.0,2.0,130.2,110.4,108.3
MU-089_1_E3_RE_SEC-03_local,2,2.0,2.0,109.9,95.8,96.0
MU-089_1_E3_RE_SEC-03_local,3,3.0,2.0,106.3,101.0,99.5
MU-089_1_E3_RE_SEC-03_local,4,4.0,2.0,104.9,104.1,100.3
MU-089_1_E3_RE_SEC-03_local,5,5.0,2.0,105.2,111.7,118.2
MU-089_1_E3_RE_SEC-03_local,6,6.0,2.0,107.0,93.6,93.2
MU-089_1_E3_RE_SEC-03_local,7,7.0,2.0,102.0,68.1,65.7
MU-089_1_E3_RE_SEC-03_local,8,8.0,2.0,97.5,72.4,72.1
MU-089_1_E3_RE_SEC-03_local,9,9.0,2.0,95.3,69.6,69.2
MU-089_1_E3_RE_SEC-03_local,10,10.0,2.0,91.8,65.1,65.4
MU-089_1_E3_RE_SEC-03_local,11,11.0,2.0,89.8,73.0,73.4
