section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-10_local,1,1.0,2.0,166.8,120.6,119.0
MU-089_1_E3_RE_SEC-10_local,2,2.0,2.0,120.5,88.4,91.2
MU-089_1_E3_RE_SEC-10_local,3,3.0,2.0,108.0,91.2,91.2
MU-089_1_E3_RE_SEC-10_local,4,4.0,2.0,103.9,99.4,101.1
MU-089_1_E3_RE_SEC-10_local,5,5.0,2.0,104.3,82.9,78.3
MU-089_1_E3_RE_SEC-10_local,6,6.0,2.0,96.8,71.4,69.8
MU-089_1_E3_RE_SEC-10_local,7,7.0,2.0,94.8,92.3,93.5
MU-089_1_E3_RE_SEC-10_local,8,8.0,2.0,95.6,95.8,92.7
MU-089_1_E3_RE_SEC-10_local,9,9.0,2.0,95.0,88.1,92.0
MU-089_1_E3_RE_SEC-10_local,10,10.0,2.0,93.9,78.1,71.7
MU-089_1_E3_RE_SEC-10_local,11,11.0,2.0,91.7,76.1,77.9
