section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-05_local,1,1.0,2.0,155.3,144.9,149.0
MU-089_1_E3_RE_SEC-05_local,2,2.0,2.0,144.5,118.5,108.3
MU-089_1_E3_RE_SEC-05_local,3,3.0,2.0,131.0,111.7,113.3
MU-089_1_E3_RE_SEC-05_local,4,4.0,2.0,127.4,126.1,125.9
MU-089_1_E3_RE_SEC-05_local,5,5.0,2.0,128.9,145.6,145.1
MU-089_1_E3_RE_SEC-05_local,6,6.0,2.0,133.5,145.6,147.6
MU-089_1_E3_RE_SEC-05_local,7,7.0,2.0,133.9,131.4,129.8
MU-089_1_E3_RE_SEC-05_local,8,8.0,2.0,133.0,140.3,140.6
MU-089_1_E3_RE_SEC-05_local,9,9.0,2.0,135.4,152.8,152.5
MU-089_1_E3_RE_SEC-05_local,10,10.0,2.0,137.1,152.1,154.0
MU-089_1_E3_RE_SEC-05_local,11,11.0,2.0,138.5,152.4,150.4
