section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-08_local,1,1.0,2.0,122.3,125.9,123.7
MU-089_1_E3_RE_SEC-08_local,2,2.0,2.0,125.4,114.5,117.2
MU-089_1_E3_RE_SEC-08_local,3,3.0,2.0,117.3,103.6,103.1
MU-089_1_E3_RE_SEC-08_local,4,4.0,2.0,114.5,105.1,105.7
MU-089_1_E3_RE_SEC-08_local,5,5.0,2.0,112.4,100.0,103.1
MU-089_1_E3_RE_SEC-08_local,6,6.0,2.0,109.5,92.1,89.4
MU-089_1_E3_RE_SEC-08_local,7,7.0,2.0,106.6,91.0,92.2
MU-089_1_E3_RE_SEC-08_local,8,8.0,2.0,105.0,74.5,72.7
MU-089_1_E3_RE_SEC-08_local,9,9.0,2.0,99.8,59.2,54.1
MU-089_1_E3_RE_SEC-08_local,10,10.0,2.0,96.1,72.3,80.6
MU-089_1_E3_RE_SEC-08_local,11,11.0,2.0,94.7,81.6,76.7
