section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-04_local,1,1.0,2.0,127.3,105.6,100.6
MU-089_1_E3_RE_SEC-04_local,2,2.0,2.0,104.5,101.2,107.9
MU-089_1_E3_RE_SEC-04_local,3,3.0,2.0,109.9,127.0,120.0
MU-089_1_E3_RE_SEC-04_local,4,4.0,2.0,115.2,121.1,128.7
MU-089_1_E3_RE_SEC-04_local,5,5.0,2.0,114.5,91.8,90.5
MU-089_1_E3_RE_SEC-04_local,6,6.0,2.0,107.4,65.3,61.5
MU-089_1_E3_RE_SEC-04_local,7,7.0,2.0,99.6,52.2,50.9
MU-089_1_E3_RE_SEC-04_local,8,8.0,2.0,92.8,49.6,47.4
MU-089_1_E3_RE_SEC-04_local,9,9.0,2.0,87.8,53.5,54.9
MU-089_1_E3_RE_SEC-04_local,10,10.0,2.0,84.2,56.4,55.9
MU-089_1_E3_RE_SEC-04_local,11,11.0,2.0,81.7,59.6,58.4
