section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-07_local,1,1.0,2.0,152.0,125.7,123.6
MU-089_1_E3_RE_SEC-07_local,2,2.0,2.0,125.2,103.3,103.5
MU-089_1_E3_RE_SEC-07_local,3,3.0,2.0,118.1,101.4,100.8
MU-089_1_E3_RE_SEC-07_local,4,4.0,2.0,112.7,102.6,101.1
MU-089_1_E3_RE_SEC-07_local,5,5.0,2.0,111.7,106.0,106.6
MU-089_1_E3_RE_SEC-07_local,6,6.0,2.0,110.5,101.2,102.5
MU-089_1_E3_RE_SEC-07_local,7,7.0,2.0,108.7,98.1,99.4
MU-089_1_E3_RE_SEC-07_local,8,8.0,2.0,107.3,92.1,91.7
MU-089_1_E3_RE_SEC-07_local,9,9.0,2.0,105.0,85.5,85.3
MU-089_1_E3_RE_SEC-07_local,10,10.0,2.0,103.0,87.6,83.2
MU-089_1_E3_RE_SEC-07_local,11,11.0,2.0,101.8,71.2,72.9
