section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E3_RE_SEC-01_local,1,1.0,2.0,149.6,135.0,133.0
MU-089_1_E3_RE_SEC-01_local,2,2.0,2.0,135.3,100.3,106.5
MU-089_1_E3_RE_SEC-01_local,3,3.0,2.0,115.9,70.6,65.7
MU-089_1_E3_RE_SEC-01_local,4,4.0,2.0,102.2,77.2,79.1
MU-089_1_E3_RE_SEC-01_local,5,5.0,2.0,99.9,78.2,80.2
MU-089_1_E3_RE_SEC-01_local,6,6.0,2.0,93.7,58.8,56.6
MU-089_1_E3_RE_SEC-01_local,7,7.0,2.0,87.7,48.9,48.5
MU-089_1_E3_RE_SEC-01_local,8,8.0,2.0,82.1,42.4,42.6
MU-089_1_E3_RE_SEC-01_local,9,9.0,2.0,77.4,38.2,37.9
MU-089_1_E3_RE_SEC-01_local,10,10.0,2.0,72.9,27.8,26.6
MU-089_1_E3_RE_SEC-01_local,11,11.0,2.0,68.1,20.4,20.7
