section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E3_RE_SEC-01_local,1,1.0,2.0,119.6,116.6,113.4
MU-268_1_E3_RE_SEC-01_local,2,2.0,2.0,116.0,122.4,123.3
MU-268_1_E3_RE_SEC-01_local,3,3.0,2.0,121.5,122.3,123.3
MU-268_1_E3_RE_SEC-01_local,4,4.0,2.0,119.2,96.6,97.0
MU-268_1_E3_RE_SEC-01_local,5,5.0,2.0,112.8,73.0,67.4
MU-268_1_E3_RE_SEC-01_local,6,6.0,2.0,104.6,72.4,76.2
MU-268_1_E3_RE_SEC-01_local,7,7.0,2.0,100.4,77.2,74.7
MU-268_1_E3_RE_SEC-01_local,8,8.0,2.0,97.1,86.4,86.3
MU-268_1_E3_RE_SEC-01_local,9,9.0,2.0,97.0,107.1,105.4
MU-268_1_E3_RE_SEC-01_local,10,10.0,2.0,99.0,124.7,125.8
MU-268_1_E3_RE_SEC-01_local,11,11.0,2.0,102.3,122.8,122.0
