section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E3_RE_SEC-09_local,1,1.0,2.0,123.9,99.3,97.9
MU-268_1_E3_RE_SEC-09_local,2,2.0,2.0,98.5,79.9,75.4
MU-268_1_E3_RE_SEC-09_local,3,3.0,2.0,93.1,91.5,93.7
MU-268_1_E3_RE_SEC-09_local,4,4.0,2.0,94.7,88.3,85.4
MU-268_1_E3_RE_SEC-09_local,5,5.0,2.0,90.9,88.7,87.0
MU-268_1_E3_RE_SEC-09_local,6,6.0,2.0,92.6,103.9,104.3
MU-268_1_E3_RE_SEC-09_local,7,7.0,2.0,94.7,108.4,110.2
MU-268_1_E3_RE_SEC-09_local,8,8.0,2.0,96.5,96.3,104.7
MU-268_1_E3_RE_SEC-09_local,9,9.0,2.0,95.0,73.3,64.9
MU-268_1_E3_RE_SEC-09_local,10,10.0,2.0,91.8,55.7,56.5
MU-268_1_E3_RE_SEC-09_local,11,11.0,2.0,87.9,26.9,30.0
