section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E3_RE_SEC-05_local,1,1.0,2.0,110.4,111.6,108.4
MU-268_1_E3_RE_SEC-05_local,2,2.0,2.0,110.4,109.3,109.7
MU-268_1_E3_RE_SEC-05_local,3,3.0,2.0,109.6,109.3,108.2
MU-268_1_E3_RE_SEC-05_local,4,4.0,2.0,109.9,114.4,116.2
MU-268_1_E3_RE_SEC-05_local,5,5.0,2.0,111.6,117.7,115.9
MU-268_1_E3_RE_SEC-05_local,6,6.0,2.0,112.5,122.1,126.3
MU-268_1_E3_RE_SEC-05_local,7,7.0,2.0,114.6,119.9,119.1
MU-268_1_E3_RE_SEC-05_local,8,8.0,2.0,114.4,98.8,101.2
MU-268_1_E3_RE_SEC-05_local,9,9.0,2.0,111.1,86.3,84.7
MU-268_1_E3_RE_SEC-05_local,10,10.0,2.0,108.9,76.5,73.4
MU-268_1_E3_RE_SEC-05_local,11,11.0,2.0,105.3,59.1,124.5
