section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E3_RE_SEC-04_local,1,1.0,2.0,153.1,153.2,157.6
MU-268_1_E3_RE_SEC-04_local,2,2.0,2.0,153.0,128.2,127.9
MU-268_1_E3_RE_SEC-04_local,3,3.0,2.0,136.4,98.1,98.1
MU-268_1_E3_RE_SEC-04_local,4,4.0,2.0,124.8,87.9,88.0
MU-268_1_E3_RE_SEC-04_local,5,5.0,2.0,116.7,95.5,94.1
MU-268_1_E3_RE_SEC-04_local,6,6.0,2.0,114.5,78.6,81.0
MU-268_1_E3_RE_SEC-04_local,7,7.0,2.0,105.9,84.7,79.4
MU-268_1_E3_RE_SEC-04_local,8,8.0,2.0,107.6,109.1,110.7
MU-268_1_E3_RE_SEC-04_local,9,9.0,2.0,106.8,97.4,96.7
MU-268_1_E3_RE_SEC-04_local,10,10.0,2.0,105.6,82.0,84.1
MU-268_1_E3_RE_SEC-04_local,11,11.0,2.0,102.5,57.7,55.4
