section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-197_1_E3_RE_SEC-05_local,1,1.0,2.0,162.9,154.8,150.2
MU-197_1_E3_RE_SEC-05_local,2,2.0,2.0,154.6,149.0,149.9
MU-197_1_E3_RE_SEC-05_local,3,3.0,2.0,153.5,143.9,144.8
MU-197_1_E3_RE_SEC-05_local,4,4.0,2.0,149.1,134.9,133.9
MU-197_1_E3_RE_SEC-05_local,5,5.0,2.0,146.0,130.5,130.1
MU-197_1_E3_RE_SEC-05_local,6,6.0,2.0,142.9,130.0,131.2
MU-197_1_E3_RE_SEC-05_local,7,7.0,2.0,141.4,132.3,132.3
MU-197_1_E3_RE_SEC-05_local,8,8.0,2.0,140.2,132.6,133.6
MU-197_1_E3_RE_SEC-05_local,9,9.0,2.0,139.4,135.0,134.6
MU-197_1_E3_RE_SEC-05_local,10,10.0,2.0,139.1,129.7,132.9
MU-197_1_E3_RE_SEC-05_local,11,11.0,2.0,137.7,106.5,104.1
