section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-197_1_E3_RE_SEC-06_local,1,1.0,2.0,106.4,105.5,104.3
MU-197_1_E3_RE_SEC-06_local,2,2.0,2.0,105.1,100.2,100.7
MU-197_1_E3_RE_SEC-06_local,3,3.0,2.0,102.2,94.5,95.7
MU-197_1_E3_RE_SEC-06_local,4,4.0,2.0,99.6,93.3,91.0
MU-197_1_E3_RE_SEC-06_local,5,5.0,2.0,98.5,101.0,98.6
MU-197_1_E3_RE_SEC-06_local,6,6.0,2.0,100.0,110.2,112.1
MU-197_1_E3_RE_SEC-06_local,7,7.0,2.0,101.8,135.1,135.7
MU-197_1_E3_RE_SEC-06_local,8,8.0,2.0,107.9,135.0,133.4
MU-197_1_E3_RE_SEC-06_local,9,9.0,2.0,108.5,112.0,113.3
MU-197_1_E3_RE_SEC-06_local,10,10.0,2.0,108.7,96.6,101.5
MU-197_1_E3_RE_SEC-06_local,11,11.0,2.0,106.4,64.3,63.3
MU-197_1_E3_RE_SEC-06_local,12,12.0,2.0,101.9,39.1,37.4
