section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E1_RE_SEC-05_local,1,1.0,2.0,113.3,106.7,109.8
R-008_1_E1_RE_SEC-05_local,2,2.0,2.0,106.1,82.5,79.8
R-008_1_E1_RE_SEC-05_local,3,3.0,2.0,92.8,61.1,62.5
R-008_1_E1_RE_SEC-05_local,4,4.0,2.0,83.3,52.2,52.8
R-008_1_E1_RE_SEC-05_local,5,5.0,2.0,76.2,45.4,44.8
R-008_1_E1_RE_SEC-05_local,6,6.0,2.0,70.3,40.5,40.7
R-008_1_E1_RE_SEC-05_local,7,7.0,2.0,65.7,41.8,40.9
R-008_1_E1_RE_SEC-05_local,8,8.0,2.0,63.0,44.7,46.5
R-008_1_E1_RE_SEC-05_local,9,9.0,2.0,60.8,56.4,52.7
R-008_1_E1_RE_SEC-05_local,10,10.0,2.0,61.7,60.3,66.3
R-008_1_E1_RE_SEC-05_local,11,11.0,2.0,60.8,43.6,40.3
