section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E1_RE_SEC-10_local,1,1.0,2.0,137.9,118.7,126.3
R-008_1_E1_RE_SEC-10_local,2,2.0,2.0,118.0,94.5,90.6
R-008_1_E1_RE_SEC-10_local,3,3.0,2.0,108.6,91.4,89.6
R-008_1_E1_RE_SEC-10_local,4,4.0,2.0,103.9,98.8,102.9
R-008_1_E1_RE_SEC-10_local,5,5.0,2.0,104.4,93.1,94.7
R-008_1_E1_RE_SEC-10_local,6,6.0,2.0,100.1,79.8,79.5
R-008_1_E1_RE_SEC-10_local,7,7.0,2.0,97.0,89.0,88.2
R-008_1_E1_RE_SEC-10_local,8,8.0,2.0,97.2,95.5,97.7
R-008_1_E1_RE_SEC-10_local,9,9.0,2.0,96.6,96.7,96.5
R-008_1_E1_RE_SEC-10_local,10,10.0,2.0,97.0,102.9,103.0
R-008_1_E1_RE_SEC-10_local,11,11.0,2.0,97.8,105.2,106.4
