section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-075_1_E1_RE_SEC-06_local,1,1.0,2.0,74.1,68.9,69.5
BU-075_1_E1_RE_SEC-06_local,2,2.0,2.0,67.9,62.5,62.7
BU-075_1_E1_RE_SEC-06_local,3,3.0,2.0,66.0,74.4,72.9
BU-075_1_E1_RE_SEC-06_local,4,4.0,2.0,70.8,78.3,84.7
BU-075_1_E1_RE_SEC-06_local,5,5.0,2.0,70.5,56.9,53.8
BU-075_1_E1_RE_SEC-06_local,6,6.0,2.0,66.1,43.6,42.3
BU-075_1_E1_RE_SEC-06_local,7,7.0,2.0,62.8,46.7,47.1
BU-075_1_E1_RE_SEC-06_local,8,8.0,2.0,61.2,51.4,50.7
BU-075_1_E1_RE_SEC-06_local,9,9.0,2.0,60.2,48.1,51.0
BU-075_1_E1_RE_SEC-06_local,10,10.0,2.0,58.5,39.9,36.6
BU-075_1_E1_RE_SEC-06_local,11,11.0,2.0,56.5,32.6,33.1
