section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E2_RE_SEC-10_local,1,1.0,2.0,151.3,105.0,103.3
R-020_1_E2_RE_SEC-10_local,2,2.0,2.0,104.8,71.2,69.8
R-020_1_E2_RE_SEC-10_local,3,3.0,2.0,93.8,88.5,88.3
R-020_1_E2_RE_SEC-10_local,4,4.0,2.0,96.2,96.1,97.8
R-020_1_E2_RE_SEC-10_local,5,5.0,2.0,94.9,77.8,74.5
R-020_1_E2_RE_SEC-10_local,6,6.0,2.0,89.8,54.6,60.7
R-020_1_E2_RE_SEC-10_local,7,7.0,2.0,83.1,44.7,41.5
R-020_1_E2_RE_SEC-10_local,8,8.0,2.0,78.0,49.6,50.5
R-020_1_E2_RE_SEC-10_local,9,9.0,2.0,75.0,55.5,52.1
R-020_1_E2_RE_SEC-10_local,10,10.0,2.0,73.1,52.1,54.4
R-020_1_E2_RE_SEC-10_local,11,11.0,2.0,70.5,45.6,47.3
