section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E2_RE_SEC-08_local,1,1.0,2.0,110.7,106.9,100.4
R-020_1_E2_RE_SEC-08_local,2,2.0,2.0,105.9,98.3,98.9
R-020_1_E2_RE_SEC-08_local,3,3.0,2.0,102.2,90.2,90.4
R-020_1_E2_RE_SEC-08_local,4,4.0,2.0,98.0,88.7,85.1
R-020_1_E2_RE_SEC-08_local,5,5.0,2.0,96.8,94.1,95.9
R-020_1_E2_RE_SEC-08_local,6,6.0,2.0,96.7,92.1,92.4
R-020_1_E2_RE_SEC-08_local,7,7.0,2.0,95.4,86.6,84.4
R-020_1_E2_RE_SEC-08_local,8,8.0,2.0,94.1,81.0,84.2
R-020_1_E2_RE_SEC-08_local,9,9.0,2.0,92.2,70.4,69.3
R-020_1_E2_RE_SEC-08_local,10,10.0,2.0,89.3,55.3,55.1
R-020_1_E2_RE_SEC-08_local,11,11.0,2.0,85.6,45.6,43.6
