section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E2_RE_SEC-03_local,1,1.0,2.0,156.5,123.3,120.1
R-020_1_E2_RE_SEC-03_local,2,2.0,2.0,121.9,88.8,87.4
R-020_1_E2_RE_SEC-03_local,3,3.0,2.0,109.7,89.4,89.7
R-020_1_E2_RE_SEC-03_local,4,4.0,2.0,104.7,73.4,77.2
R-020_1_E2_RE_SEC-03_local,5,5.0,2.0,94.7,49.9,47.0
R-020_1_E2_RE_SEC-03_local,6,6.0,2.0,85.8,43.4,46.6
R-020_1_E2_RE_SEC-03_local,7,7.0,2.0,79.7,52.3,50.7
R-020_1_E2_RE_SEC-03_local,8,8.0,2.0,77.3,46.5,50.0
R-020_1_E2_RE_SEC-03_local,9,9.0,2.0,72.0,19.9,23.4
R-020_1_E2_RE_SEC-03_local,10,10.0,2.0,65.4,3.8,0.1
R-020_1_E2_RE_SEC-03_local,11,11.0,2.0,59.2,3.4,3.7
R-020_1_E2_RE_SEC-03_local,12,12.0,2.0,53.4,5.0,6.0
