section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-06_local,1,1.0,2.0,83.6,72.1,72.5
BU-170_1_E1_RE_SEC-06_local,2,2.0,2.0,70.9,60.4,60.0
BU-170_1_E1_RE_SEC-06_local,3,3.0,2.0,67.9,61.6,63.1
BU-170_1_E1_RE_SEC-06_local,4,4.0,2.0,66.1,56.2,56.9
BU-170_1_E1_RE_SEC-06_local,5,5.0,2.0,63.1,49.5,50.8
BU-170_1_E1_RE_SEC-06_local,6,6.0,2.0,60.5,43.1,42.8
BU-170_1_E1_RE_SEC-06_local,7,7.0,2.0,57.4,47.4,41.8
BU-170_1_E1_RE_SEC-06_local,8,8.0,2.0,57.2,51.2,54.9
BU-170_1_E1_RE_SEC-06_local,9,9.0,2.0,56.0,42.2,41.8
BU-170_1_E1_RE_SEC-06_local,10,10.0,2.0,54.2,38.8,37.9
BU-170_1_E1_RE_SEC-06_local,11,11.0,2.0,52.8,44.4,41.9
