section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-09_local,1,1.0,2.0,90.8,88.6,89.5
BU-170_1_E1_RE_SEC-09_local,2,2.0,2.0,87.9,83.4,81.8
BU-170_1_E1_RE_SEC-09_local,3,3.0,2.0,85.7,106.4,109.1
BU-170_1_E1_RE_SEC-09_local,4,4.0,2.0,95.1,110.9,115.0
BU-170_1_E1_RE_SEC-09_local,5,5.0,2.0,94.0,95.5,91.5
BU-170_1_E1_RE_SEC-09_local,6,6.0,2.0,95.4,110.2,112.2
BU-170_1_E1_RE_SEC-09_local,7,7.0,2.0,98.9,120.2,120.3
BU-170_1_E1_RE_SEC-09_local,8,8.0,2.0,102.0,122.6,121.8
BU-170_1_E1_RE_SEC-09_local,9,9.0,2.0,104.6,122.7,124.1
BU-170_1_E1_RE_SEC-09_local,10,10.0,2.0,106.6,124.7,124.9
BU-170_1_E1_RE_SEC-09_local,11,11.0,2.0,108.5,124.2,124.3
