section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-083_1_E2_RE_SEC-09_local,1,1.0,2.0,107.8,104.5,102.1
BU-083_1_E2_RE_SEC-09_local,2,2.0,2.0,103.5,84.0,85.2
BU-083_1_E2_RE_SEC-09_local,3,3.0,2.0,91.9,61.9,59.2
BU-083_1_E2_RE_SEC-09_local,4,4.0,2.0,82.3,34.2,40.0
BU-083_1_E2_RE_SEC-09_local,5,5.0,2.0,69.3,7.3,9.9
BU-083_1_E2_RE_SEC-09_local,6,6.0,2.0,55.0,20.7,21.1
BU-083_1_E2_RE_SEC-09_local,7,7.0,2.0,44.2,18.2,18.4
BU-083_1_E2_RE_SEC-09_local,8,8.0,2.0,35.4,17.3,17.3
BU-083_1_E2_RE_SEC-09_local,9,9.0,2.0,28.7,16.4,16.2
BU-083_1_E2_RE_SEC-09_local,10,10.0,2.0,23.3,15.1,15.6
BU-083_1_E2_RE_SEC-09_local,11,11.0,2.0,19.1,17.8,15.6
