section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-083_1_E2_RE_SEC-06_local,1,1.0,2.0,107.4,89.2,86.0
BU-083_1_E2_RE_SEC-06_local,2,2.0,2.0,88.0,60.2,58.3
BU-083_1_E2_RE_SEC-06_local,3,3.0,2.0,75.5,52.5,51.7
BU-083_1_E2_RE_SEC-06_local,4,4.0,2.0,69.9,53.7,54.8
BU-083_1_E2_RE_SEC-06_local,5,5.0,2.0,66.6,53.6,53.3
BU-083_1_E2_RE_SEC-06_local,6,6.0,2.0,64.4,53.4,53.3
BU-083_1_E2_RE_SEC-06_local,7,7.0,2.0,62.8,52.0,52.9
BU-083_1_E2_RE_SEC-06_local,8,8.0,2.0,61.3,48.4,48.3
BU-083_1_E2_RE_SEC-06_local,9,9.0,2.0,59.5,44.2,43.5
BU-083_1_E2_RE_SEC-06_local,10,10.0,2.0,57.8,41.3,41.8
BU-083_1_E2_RE_SEC-06_local,11,11.0,2.0,56.2,36.4,37.1
