section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E2_RE_SEC-04_local,1,1.0,2.0,113.5,112.0,108.9
MU-062_1_E2_RE_SEC-04_local,2,2.0,2.0,111.5,110.3,109.1
MU-062_1_E2_RE_SEC-04_local,3,3.0,2.0,111.3,114.2,115.0
MU-062_1_E2_RE_SEC-04_local,4,4.0,2.0,112.8,117.9,118.1
MU-062_1_E2_RE_SEC-04_local,5,5.0,2.0,114.0,97.2,92.6
MU-062_1_E2_RE_SEC-04_local,6,6.0,2.0,107.8,89.0,88.0
MU-062_1_E2_RE_SEC-04_local,7,7.0,2.0,107.1,74.3,76.0
MU-062_1_E2_RE_SEC-04_local,8,8.0,2.0,99.9,49.2,49.4
MU-062_1_E2_RE_SEC-04_local,9,9.0,2.0,94.6,51.8,51.4
MU-062_1_E2_RE_SEC-04_local,10,10.0,2.0,90.3,56.0,57.8
MU-062_1_E2_RE_SEC-04_local,11,11.0,2.0,87.2,60.8,60.7
