section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E2_RE_SEC-07_local,1,1.0,2.0,121.0,123.4,116.8
MU-062_1_E2_RE_SEC-07_local,2,2.0,2.0,122.9,132.5,137.0
MU-062_1_E2_RE_SEC-07_local,3,3.0,2.0,128.8,141.3,139.9
MU-062_1_E2_RE_SEC-07_local,4,4.0,2.0,132.2,143.6,144.2
MU-062_1_E2_RE_SEC-07_local,5,5.0,2.0,134.8,151.3,150.0
MU-062_1_E2_RE_SEC-07_local,6,6.0,2.0,138.6,143.1,145.8
MU-062_1_E2_RE_SEC-07_local,7,7.0,2.0,137.2,123.5,114.9
MU-062_1_E2_RE_SEC-07_local,8,8.0,2.0,134.9,124.8,128.2
MU-062_1_E2_RE_SEC-07_local,9,9.0,2.0,134.4,110.4,110.1
MU-062_1_E2_RE_SEC-07_local,10,10.0,2.0,130.2,94.7,93.9
MU-062_1_E2_RE_SEC-07_local,11,11.0,2.0,127.4,99.7,100.1
