section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E2_RE_SEC-10_local,1,1.0,2.0,138.3,143.0,135.3
MU-226_1_E2_RE_SEC-10_local,2,2.0,2.0,142.6,139.1,140.9
MU-226_1_E2_RE_SEC-10_local,3,3.0,2.0,139.0,133.2,135.8
MU-226_1_E2_RE_SEC-10_local,4,4.0,2.0,137.8,131.0,129.7
MU-226_1_E2_RE_SEC-10_local,5,5.0,2.0,135.8,128.8,129.9
MU-226_1_E2_RE_SEC-10_local,6,6.0,2.0,134.8,122.4,124.0
MU-226_1_E2_RE_SEC-10_local,7,7.0,2.0,131.8,111.7,110.1
MU-226_1_E2_RE_SEC-10_local,8,8.0,2.0,129.2,98.4,93.3
MU-226_1_E2_RE_SEC-10_local,9,9.0,2.0,124.7,85.7,83.6
MU-226_1_E2_RE_SEC-10_local,10,10.0,2.0,120.8,84.7,88.9
MU-226_1_E2_RE_SEC-10_local,11,11.0,2.0,117.4,60.8,56.8
