section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-02_local,1,1.0,2.0,86.3,73.7,75.9
MU-058_1_E3_RE_SEC-02_local,2,2.0,2.0,73.8,63.9,61.5
MU-058_1_E3_RE_SEC-02_local,3,3.0,2.0,70.6,75.3,74.0
MU-058_1_E3_RE_SEC-02_local,4,4.0,2.0,74.5,100.2,106.5
MU-058_1_E3_RE_SEC-02_local,5,5.0,2.0,82.4,130.7,130.0
MU-058_1_E3_RE_SEC-02_local,6,6.0,2.0,92.2,128.9,130.8
MU-058_1_E3_RE_SEC-02_local,7,7.0,2.0,95.2,98.1,99.0
MU-058_1_E3_RE_SEC-02_local,8,8.0,2.0,93.8,82.8,84.0
MU-058_1_E3_RE_SEC-02_local,9,9.0,2.0,92.1,74.6,72.9
MU-058_1_E3_RE_SEC-02_local,10,10.0,2.0,89.6,49.6,56.5
MU-058_1_E3_RE_SEC-02_local,11,11.0,2.0,84.2,25.5,16.3
