section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-05_local,1,1.0,2.0,118.9,122.0,117.4
MU-058_1_E3_RE_SEC-05_local,2,2.0,2.0,121.5,116.3,123.8
MU-058_1_E3_RE_SEC-05_local,3,3.0,2.0,117.1,99.4,96.2
MU-058_1_E3_RE_SEC-05_local,4,4.0,2.0,110.6,91.2,90.3
MU-058_1_E3_RE_SEC-05_local,5,5.0,2.0,106.6,107.3,113.9
MU-058_1_E3_RE_SEC-05_local,6,6.0,2.0,109.5,111.1,108.7
MU-058_1_E3_RE_SEC-05_local,7,7.0,2.0,107.9,89.3,94.7
MU-058_1_E3_RE_SEC-05_local,8,8.0,2.0,104.4,94.1,89.5
MU-058_1_E3_RE_SEC-05_local,9,9.0,2.0,104.8,85.4,85.8
MU-058_1_E3_RE_SEC-05_local,10,10.0,2.0,100.8,80.2,81.4
