section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-07_local,1,1.0,2.0,95.7,92.9,87.9
MU-058_1_E3_RE_SEC-07_local,2,2.0,2.0,91.8,105.1,112.2
MU-058_1_E3_RE_SEC-07_local,3,3.0,2.0,102.0,100.0,101.3
MU-058_1_E3_RE_SEC-07_local,4,4.0,2.0,95.9,73.6,71.6
MU-058_1_E3_RE_SEC-07_local,5,5.0,2.0,89.3,66.8,67.2
MU-058_1_E3_RE_SEC-07_local,6,6.0,2.0,85.5,70.5,70.2
MU-058_1_E3_RE_SEC-07_local,7,7.0,2.0,83.5,71.1,72.0
MU-058_1_E3_RE_SEC-07_local,8,8.0,2.0,81.6,58.5,52.1
MU-058_1_E3_RE_SEC-07_local,9,9.0,2.0,77.7,51.1,53.9
MU-058_1_E3_RE_SEC-07_local,10,10.0,2.0,75.2,59.1,55.1
