section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-08_local,1,1.0,2.0,135.2,103.9,109.7
MU-058_1_E3_RE_SEC-08_local,2,2.0,2.0,103.0,72.7,70.4
MU-058_1_E3_RE_SEC-08_local,3,3.0,2.0,92.0,61.9,63.0
MU-058_1_E3_RE_SEC-08_local,4,4.0,2.0,81.6,61.0,55.9
MU-058_1_E3_RE_SEC-08_local,5,5.0,2.0,79.1,77.4,82.2
MU-058_1_E3_RE_SEC-08_local,6,6.0,2.0,80.1,82.0,77.9
MU-058_1_E3_RE_SEC-08_local,7,7.0,2.0,79.9,83.3,82.2
MU-058_1_E3_RE_SEC-08_local,8,8.0,2.0,80.7,80.3,87.1
MU-058_1_E3_RE_SEC-08_local,9,9.0,2.0,79.7,59.7,51.2
MU-058_1_E3_RE_SEC-08_local,10,10.0,2.0,76.5,47.5,47.8
MU-058_1_E3_RE_SEC-08_local,11,11.0,2.0,73.7,43.7,44.5
