section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-09_local,1,1.0,2.0,100.0,94.8,93.4
MU-058_1_E3_RE_SEC-09_local,2,2.0,2.0,94.5,79.6,78.2
MU-058_1_E3_RE_SEC-09_local,3,3.0,2.0,86.4,87.7,83.2
MU-058_1_E3_RE_SEC-09_local,4,4.0,2.0,91.1,101.1,107.2
MU-058_1_E3_RE_SEC-09_local,5,5.0,2.0,92.2,73.0,69.3
MU-058_1_E3_RE_SEC-09_local,6,6.0,2.0,85.2,60.4,56.6
MU-058_1_E3_RE_SEC-09_local,7,7.0,2.0,83.1,62.3,68.6
MU-058_1_E3_RE_SEC-09_local,8,8.0,2.0,79.3,36.1,33.5
MU-058_1_E3_RE_SEC-09_local,9,9.0,2.0,73.0,10.9,12.3
MU-058_1_E3_RE_SEC-09_local,10,10.0,2.0,66.2,6.9,7.3
MU-058_1_E3_RE_SEC-09_local,11,11.0,2.0,60.9,4.6,4.3
