section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E3_RE_SEC-06_local,1,1.0,2.0,114.1,89.2,84.0
MU-058_1_E3_RE_SEC-06_local,2,2.0,2.0,88.0,68.1,65.9
MU-058_1_E3_RE_SEC-06_local,3,3.0,2.0,82.0,87.2,90.3
MU-058_1_E3_RE_SEC-06_local,4,4.0,2.0,87.5,108.2,104.3
MU-058_1_E3_RE_SEC-06_local,5,5.0,2.0,93.0,101.6,110.4
MU-058_1_E3_RE_SEC-06_local,6,6.0,2.0,92.4,82.8,78.1
MU-058_1_E3_RE_SEC-06_local,7,7.0,2.0,90.0,81.3,78.2
MU-058_1_E3_RE_SEC-06_local,8,8.0,2.0,89.5,115.2,125.0
MU-058_1_E3_RE_SEC-06_local,9,9.0,2.0,95.3,116.5,112.8
MU-058_1_E3_RE_SEC-06_local,10,10.0,2.0,94.4,85.7,86.3
MU-058_1_E3_RE_SEC-06_local,11,11.0,2.0,93.6,101.3,100.0
