section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-07_local,1,1.0,2.0,93.1,69.8,71.6
BU-181_1_E1_RE_SEC-07_local,2,2.0,2.0,69.4,45.6,43.2
BU-181_1_E1_RE_SEC-07_local,3,3.0,2.0,60.9,51.3,52.5
BU-181_1_E1_RE_SEC-07_local,4,4.0,2.0,60.2,50.5,53.5
BU-181_1_E1_RE_SEC-07_local,5,5.0,2.0,56.7,40.7,37.9
BU-181_1_E1_RE_SEC-07_local,6,6.0,2.0,53.6,33.2,34.5
BU-181_1_E1_RE_SEC-07_local,7,7.0,2.0,49.9,32.3,30.9
BU-181_1_E1_RE_SEC-07_local,8,8.0,2.0,48.2,36.9,38.3
BU-181_1_E1_RE_SEC-07_local,9,9.0,2.0,47.0,48.3,49.8
BU-181_1_E1_RE_SEC-07_local,10,10.0,2.0,48.2,55.5,59.2
BU-181_1_E1_RE_SEC-07_local,11,11.0,2.0,48.3,16.6,14.7
