section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-10_local,1,1.0,2.0,105.2,89.5,88.2
BU-181_1_E1_RE_SEC-10_local,2,2.0,2.0,88.9,73.5,73.8
BU-181_1_E1_RE_SEC-10_local,3,3.0,2.0,83.6,76.3,76.0
BU-181_1_E1_RE_SEC-10_local,4,4.0,2.0,82.5,71.3,74.5
BU-181_1_E1_RE_SEC-10_local,5,5.0,2.0,78.7,49.9,46.9
BU-181_1_E1_RE_SEC-10_local,6,6.0,2.0,71.8,36.5,34.4
BU-181_1_E1_RE_SEC-10_local,7,7.0,2.0,66.7,39.1,40.1
BU-181_1_E1_RE_SEC-10_local,8,8.0,2.0,63.6,41.7,42.4
BU-181_1_E1_RE_SEC-10_local,9,9.0,2.0,61.1,38.2,40.8
BU-181_1_E1_RE_SEC-10_local,10,10.0,2.0,58.5,9.1,2.5
BU-181_1_E1_RE_SEC-10_local,11,11.0,2.0,52.4,5.4,8.2
