section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-06_local,1,1.0,2.0,73.1,67.2,71.7
BU-181_1_E1_RE_SEC-06_local,2,2.0,2.0,66.6,55.2,57.1
BU-181_1_E1_RE_SEC-06_local,3,3.0,2.0,60.9,49.9,50.0
BU-181_1_E1_RE_SEC-06_local,4,4.0,2.0,58.1,50.2,50.3
BU-181_1_E1_RE_SEC-06_local,5,5.0,2.0,56.6,48.0,50.1
BU-181_1_E1_RE_SEC-06_local,6,6.0,2.0,54.7,39.7,39.1
BU-181_1_E1_RE_SEC-06_local,7,7.0,2.0,51.7,35.0,34.5
BU-181_1_E1_RE_SEC-06_local,8,8.0,2.0,49.8,41.4,36.9
BU-181_1_E1_RE_SEC-06_local,9,9.0,2.0,49.5,49.3,50.9
BU-181_1_E1_RE_SEC-06_local,10,10.0,2.0,49.7,45.2,45.6
BU-181_1_E1_RE_SEC-06_local,11,11.0,2.0,48.7,44.9,41.4
