section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-08_local,1,1.0,2.0,83.7,70.8,72.5
BU-181_1_E1_RE_SEC-08_local,2,2.0,2.0,70.1,56.9,53.3
BU-181_1_E1_RE_SEC-08_local,3,3.0,2.0,65.9,48.6,53.3
BU-181_1_E1_RE_SEC-08_local,4,4.0,2.0,59.0,37.0,36.6
BU-181_1_E1_RE_SEC-08_local,5,5.0,2.0,54.2,35.5,35.2
BU-181_1_E1_RE_SEC-08_local,6,6.0,2.0,51.0,39.2,40.4
BU-181_1_E1_RE_SEC-08_local,7,7.0,2.0,49.9,42.3,40.4
BU-181_1_E1_RE_SEC-08_local,8,8.0,2.0,48.8,42.7,43.1
BU-181_1_E1_RE_SEC-08_local,9,9.0,2.0,48.2,52.4,51.1
BU-181_1_E1_RE_SEC-08_local,10,10.0,2.0,49.5,52.6,54.6
BU-181_1_E1_RE_SEC-08_local,11,11.0,2.0,49.1,11.4,17.8
