section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-09_local,1,1.0,2.0,90.1,95.0,88.1
BU-181_1_E1_RE_SEC-09_local,2,2.0,2.0,94.4,84.4,88.7
BU-181_1_E1_RE_SEC-09_local,3,3.0,2.0,86.5,62.0,51.3
BU-181_1_E1_RE_SEC-09_local,4,4.0,2.0,78.6,41.0,45.2
BU-181_1_E1_RE_SEC-09_local,5,5.0,2.0,67.8,23.6,23.3
BU-181_1_E1_RE_SEC-09_local,6,6.0,2.0,59.3,16.6,14.8
BU-181_1_E1_RE_SEC-09_local,7,7.0,2.0,52.4,16.2,16.5
BU-181_1_E1_RE_SEC-09_local,8,8.0,2.0,47.8,42.5,46.0
BU-181_1_E1_RE_SEC-09_local,9,9.0,2.0,49.6,101.2,114.9
BU-181_1_E1_RE_SEC-09_local,10,10.0,2.0,54.3,100.3,107.3
BU-181_1_E1_RE_SEC-09_local,11,11.0,2.0,55.8,47.7,49.6
BU-181_1_E1_RE_SEC-09_local,12,12.0,2.0,53.3,4.1,0.1
