section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E1_RE_SEC-05_local,1,1.0,2.0,104.5,84.7,77.8
BU-181_1_E1_RE_SEC-05_local,2,2.0,2.0,83.8,62.7,61.3
BU-181_1_E1_RE_SEC-05_local,3,3.0,2.0,76.0,59.4,59.2
BU-181_1_E1_RE_SEC-05_local,4,4.0,2.0,71.4,57.1,58.2
BU-181_1_E1_RE_SEC-05_local,5,5.0,2.0,68.3,49.0,50.0
BU-181_1_E1_RE_SEC-05_local,6,6.0,2.0,63.8,45.4,45.6
BU-181_1_E1_RE_SEC-05_local,7,7.0,2.0,61.7,50.7,49.0
BU-181_1_E1_RE_SEC-05_local,8,8.0,2.0,60.5,50.7,53.0
BU-181_1_E1_RE_SEC-05_local,9,9.0,2.0,59.2,47.5,44.0
BU-181_1_E1_RE_SEC-05_local,10,10.0,2.0,57.8,43.8,43.9
