section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-06_local,1,1.0,2.0,78.6,68.2,71.7
BU-099_1_E1_RE_SEC-06_local,2,2.0,2.0,66.1,43.0,43.6
BU-099_1_E1_RE_SEC-06_local,3,3.0,2.0,54.4,29.3,28.7
BU-099_1_E1_RE_SEC-06_local,4,4.0,2.0,47.3,27.3,26.0
BU-099_1_E1_RE_SEC-06_local,5,5.0,2.0,43.1,29.6,30.0
BU-099_1_E1_RE_SEC-06_local,6,6.0,2.0,41.2,31.7,31.7
BU-099_1_E1_RE_SEC-06_local,7,7.0,2.0,39.7,29.6,30.9
BU-099_1_E1_RE_SEC-06_local,8,8.0,2.0,38.2,24.4,23.8
BU-099_1_E1_RE_SEC-06_local,9,9.0,2.0,36.3,17.4,18.2
BU-099_1_E1_RE_SEC-06_local,10,10.0,2.0,34.0,12.4,12.0
