section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-07_local,1,1.0,2.0,79.8,63.7,69.1
BU-099_1_E1_RE_SEC-07_local,2,2.0,2.0,62.4,40.9,41.6
BU-099_1_E1_RE_SEC-07_local,3,3.0,2.0,52.7,31.5,30.3
BU-099_1_E1_RE_SEC-07_local,4,4.0,2.0,46.3,28.2,27.7
BU-099_1_E1_RE_SEC-07_local,5,5.0,2.0,42.5,27.4,28.0
BU-099_1_E1_RE_SEC-07_local,6,6.0,2.0,39.7,24.9,23.7
BU-099_1_E1_RE_SEC-07_local,7,7.0,2.0,37.3,21.3,21.7
BU-099_1_E1_RE_SEC-07_local,8,8.0,2.0,35.0,14.7,14.6
BU-099_1_E1_RE_SEC-07_local,9,9.0,2.0,32.2,8.6,170.2
BU-099_1_E1_RE_SEC-07_local,10,10.0,2.0,29.6,9.1,171.1
BU-099_1_E1_RE_SEC-07_local,11,11.0,2.0,27.9,8.9,171.9
