section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-09_local,1,1.0,2.0,77.1,69.4,72.4
BU-099_1_E1_RE_SEC-09_local,2,2.0,2.0,67.6,55.5,57.0
BU-099_1_E1_RE_SEC-09_local,3,3.0,2.0,62.2,46.6,48.3
BU-099_1_E1_RE_SEC-09_local,4,4.0,2.0,57.0,25.6,24.4
BU-099_1_E1_RE_SEC-09_local,5,5.0,2.0,47.9,10.0,8.8
BU-099_1_E1_RE_SEC-09_local,6,6.0,2.0,41.4,11.7,12.5
BU-099_1_E1_RE_SEC-09_local,7,7.0,2.0,37.2,14.5,14.8
BU-099_1_E1_RE_SEC-09_local,8,8.0,2.0,34.3,16.4,15.2
BU-099_1_E1_RE_SEC-09_local,9,9.0,2.0,32.3,17.3,18.2
BU-099_1_E1_RE_SEC-09_local,10,10.0,2.0,30.7,16.9,17.0
BU-099_1_E1_RE_SEC-09_local,11,11.0,2.0,29.3,17.7,16.8
