section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-04_local,1,1.0,2.0,80.2,61.9,62.8
BU-099_1_E1_RE_SEC-04_local,2,2.0,2.0,60.8,40.8,41.3
BU-099_1_E1_RE_SEC-04_local,3,3.0,2.0,53.1,39.0,38.0
BU-099_1_E1_RE_SEC-04_local,4,4.0,2.0,49.5,41.6,43.1
BU-099_1_E1_RE_SEC-04_local,5,5.0,2.0,48.3,42.9,40.9
BU-099_1_E1_RE_SEC-04_local,6,6.0,2.0,47.2,36.8,40.7
BU-099_1_E1_RE_SEC-04_local,7,7.0,2.0,45.0,24.3,20.2
BU-099_1_E1_RE_SEC-04_local,8,8.0,2.0,41.5,18.3,18.0
BU-099_1_E1_RE_SEC-04_local,9,9.0,2.0,38.9,18.3,18.9
BU-099_1_E1_RE_SEC-04_local,10,10.0,2.0,36.7,16.0,16.2
