section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-03_local,1,1.0,2.0,167.3,124.9,131.8
BU-099_1_E1_RE_SEC-03_local,2,2.0,2.0,124.1,57.9,60.4
BU-099_1_E1_RE_SEC-03_local,3,3.0,2.0,92.7,37.4,37.1
BU-099_1_E1_RE_SEC-03_local,4,4.0,2.0,74.1,27.8,24.5
BU-099_1_E1_RE_SEC-03_local,5,5.0,2.0,59.9,22.6,20.3
BU-099_1_E1_RE_SEC-03_local,6,6.0,2.0,52.6,26.2,28.7
BU-099_1_E1_RE_SEC-03_local,7,7.0,2.0,48.1,26.8,26.0
BU-099_1_E1_RE_SEC-03_local,8,8.0,2.0,44.6,28.3,28.2
BU-099_1_E1_RE_SEC-03_local,9,9.0,2.0,42.7,29.6,29.9
BU-099_1_E1_RE_SEC-03_local,10,10.0,2.0,41.0,21.4,21.4
BU-099_1_E1_RE_SEC-03_local,11,11.0,2.0,38.1,12.5,12.9
