section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-08_local,1,1.0,2.0,71.6,63.8,68.5
BU-099_1_E1_RE_SEC-08_local,2,2.0,2.0,61.6,49.4,49.8
BU-099_1_E1_RE_SEC-08_local,3,3.0,2.0,56.7,39.7,41.3
BU-099_1_E1_RE_SEC-08_local,4,4.0,2.0,50.6,25.5,21.5
BU-099_1_E1_RE_SEC-08_local,5,5.0,2.0,44.2,18.1,18.0
BU-099_1_E1_RE_SEC-08_local,6,6.0,2.0,39.6,16.9,16.8
BU-099_1_E1_RE_SEC-08_local,7,7.0,2.0,36.1,15.7,16.7
BU-099_1_E1_RE_SEC-08_local,8,8.0,2.0,33.4,13.8,12.3
BU-099_1_E1_RE_SEC-08_local,9,9.0,2.0,31.0,11.8,11.7
BU-099_1_E1_RE_SEC-08_local,10,10.0,2.0,29.0,11.8,12.3
BU-099_1_E1_RE_SEC-08_local,11,11.0,2.0,27.4,12.2,12.7
