section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E1_RE_SEC-05_local,1,1.0,2.0,73.9,64.5,66.4
BU-099_1_E1_RE_SEC-05_local,2,2.0,2.0,62.8,50.8,50.5
BU-099_1_E1_RE_SEC-05_local,3,3.0,2.0,58.0,44.4,42.8
BU-099_1_E1_RE_SEC-05_local,4,4.0,2.0,53.2,31.9,34.7
BU-099_1_E1_RE_SEC-05_local,5,5.0,2.0,47.3,22.5,19.4
BU-099_1_E1_RE_SEC-05_local,6,6.0,2.0,42.8,22.0,22.6
BU-099_1_E1_RE_SEC-05_local,7,7.0,2.0,39.9,22.4,22.6
BU-099_1_E1_RE_SEC-05_local,8,8.0,2.0,37.6,21.2,21.7
BU-099_1_E1_RE_SEC-05_local,9,9.0,2.0,35.7,18.6,19.1
BU-099_1_E1_RE_SEC-05_local,10,10.0,2.0,33.6,14.6,15.2
BU-099_1_E1_RE_SEC-05_local,11,11.0,2.0,31.8,12.4,12.0
