section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E2_RE_SEC-06_local,1,1.0,2.0,160.5,146.2,138.4
BU-031_1_E2_RE_SEC-06_local,2,2.0,2.0,145.8,125.1,128.0
BU-031_1_E2_RE_SEC-06_local,3,3.0,2.0,136.8,112.8,111.8
BU-031_1_E2_RE_SEC-06_local,4,4.0,2.0,128.9,102.1,102.2
BU-031_1_E2_RE_SEC-06_local,5,5.0,2.0,122.6,107.7,108.5
BU-031_1_E2_RE_SEC-06_local,6,6.0,2.0,121.8,115.4,110.6
BU-031_1_E2_RE_SEC-06_local,7,7.0,2.0,120.5,122.1,124.5
BU-031_1_E2_RE_SEC-06_local,8,8.0,2.0,121.9,121.9,125.5
BU-031_1_E2_RE_SEC-06_local,9,9.0,2.0,120.9,73.7,75.3
BU-031_1_E2_RE_SEC-06_local,10,10.0,2.0,114.7,27.9,27.0
BU-031_1_E2_RE_SEC-06_local,11,11.0,2.0,107.7,7.6,2.7
