section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E2_RE_SEC-10_local,1,1.0,2.0,153.3,134.9,134.0
BU-031_1_E2_RE_SEC-10_local,2,2.0,2.0,134.6,109.4,109.4
BU-031_1_E2_RE_SEC-10_local,3,3.0,2.0,123.6,97.8,96.7
BU-031_1_E2_RE_SEC-10_local,4,4.0,2.0,116.0,91.1,91.7
BU-031_1_E2_RE_SEC-10_local,5,5.0,2.0,110.4,75.0,76.0
BU-031_1_E2_RE_SEC-10_local,6,6.0,2.0,102.2,55.0,50.7
BU-031_1_E2_RE_SEC-10_local,7,7.0,2.0,94.6,47.7,48.5
BU-031_1_E2_RE_SEC-10_local,8,8.0,2.0,88.4,47.3,46.7
BU-031_1_E2_RE_SEC-10_local,9,9.0,2.0,83.9,45.6,46.0
BU-031_1_E2_RE_SEC-10_local,10,10.0,2.0,79.7,42.3,44.8
BU-031_1_E2_RE_SEC-10_local,11,11.0,2.0,76.2,35.7,39.0
