section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E2_RE_SEC-07_local,1,1.0,2.0,156.4,147.9,147.2
BU-031_1_E2_RE_SEC-07_local,2,2.0,2.0,147.6,131.8,130.7
BU-031_1_E2_RE_SEC-07_local,3,3.0,2.0,139.9,119.3,117.4
BU-031_1_E2_RE_SEC-07_local,4,4.0,2.0,133.5,111.6,112.8
BU-031_1_E2_RE_SEC-07_local,5,5.0,2.0,128.5,107.6,106.8
BU-031_1_E2_RE_SEC-07_local,6,6.0,2.0,124.7,101.5,103.3
BU-031_1_E2_RE_SEC-07_local,7,7.0,2.0,120.8,102.1,108.1
BU-031_1_E2_RE_SEC-07_local,8,8.0,2.0,119.4,75.5,71.5
BU-031_1_E2_RE_SEC-07_local,9,9.0,2.0,112.2,29.6,157.8
BU-031_1_E2_RE_SEC-07_local,10,10.0,2.0,104.4,20.5,23.6
BU-031_1_E2_RE_SEC-07_local,11,11.0,2.0,97.7,37.9,145.7
