section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-09_local,1,1.0,2.0,97.2,84.2,75.4
BU-182_1_E2_RE_SEC-09_local,2,2.0,2.0,83.3,88.0,95.3
BU-182_1_E2_RE_SEC-09_local,3,3.0,2.0,91.1,102.9,101.0
BU-182_1_E2_RE_SEC-09_local,4,4.0,2.0,92.6,87.3,84.6
BU-182_1_E2_RE_SEC-09_local,5,5.0,2.0,89.6,78.8,78.3
BU-182_1_E2_RE_SEC-09_local,6,6.0,2.0,87.7,74.4,75.6
BU-182_1_E2_RE_SEC-09_local,7,7.0,2.0,85.1,63.8,66.5
BU-182_1_E2_RE_SEC-09_local,8,8.0,2.0,81.5,47.3,44.6
BU-182_1_E2_RE_SEC-09_local,9,9.0,2.0,76.5,33.7,33.2
BU-182_1_E2_RE_SEC-09_local,10,10.0,2.0,71.9,6.0,173.7
BU-182_1_E2_RE_SEC-09_local,11,11.0,2.0,64.3,16.8,19.2
BU-182_1_E2_RE_SEC-09_local,12,12.0,2.0,57.7,13.7,12.7
