section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-06_local,1,1.0,2.0,67.7,86.1,96.7
BU-182_1_E2_RE_SEC-06_local,2,2.0,2.0,84.1,98.9,95.1
BU-182_1_E2_RE_SEC-06_local,3,3.0,2.0,88.6,93.0,98.4
BU-182_1_E2_RE_SEC-06_local,4,4.0,2.0,88.6,99.7,97.6
BU-182_1_E2_RE_SEC-06_local,5,5.0,2.0,92.9,91.3,96.9
BU-182_1_E2_RE_SEC-06_local,6,6.0,2.0,89.3,69.9,66.9
BU-182_1_E2_RE_SEC-06_local,7,7.0,2.0,86.2,59.8,59.2
BU-182_1_E2_RE_SEC-06_local,8,8.0,2.0,81.9,49.4,51.1
BU-182_1_E2_RE_SEC-06_local,9,9.0,2.0,77.9,47.9,47.1
BU-182_1_E2_RE_SEC-06_local,10,10.0,2.0,74.9,45.8,45.9
BU-182_1_E2_RE_SEC-06_local,11,11.0,2.0,71.9,30.7,33.9
