section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-07_local,1,1.0,2.0,109.2,108.9,114.5
BU-182_1_E2_RE_SEC-07_local,2,2.0,2.0,108.5,105.5,105.0
BU-182_1_E2_RE_SEC-07_local,3,3.0,2.0,106.8,89.3,95.8
BU-182_1_E2_RE_SEC-07_local,4,4.0,2.0,98.9,66.8,57.3
BU-182_1_E2_RE_SEC-07_local,5,5.0,2.0,90.6,70.5,80.8
BU-182_1_E2_RE_SEC-07_local,6,6.0,2.0,89.1,74.9,69.2
BU-182_1_E2_RE_SEC-07_local,7,7.0,2.0,86.0,69.7,70.2
BU-182_1_E2_RE_SEC-07_local,8,8.0,2.0,84.0,68.1,70.6
BU-182_1_E2_RE_SEC-07_local,9,9.0,2.0,81.8,54.3,51.8
BU-182_1_E2_RE_SEC-07_local,10,10.0,2.0,78.0,40.7,41.3
BU-182_1_E2_RE_SEC-07_local,11,11.0,2.0,74.1,22.8,25.8
